source,target,value
atribuir,dar,1.0
atribuir,delegar,1.0
atribuir,investir,1.0
atribuir,conferir,1.0
atribuir,dar,1.0
atribuir,impor,1.0
atribuir,pôr,1.0
atribuir,arbitrar,1.0
atribuir,assinar,1.0
atribuir,conceder,1.0
atribuir,conferir,1.0
atribuir,creditar,1.0
atribuir,dar,1.0
atribuir,dispensar,1.0
atribuir,imprimir,1.0
atribuir,largar,1.0
atribuir,outorgar,1.0
atribuir,votar,1.0
atribuir,arrogar,1.0
atribuir,assacar,1.0
atribuir,descarregar,1.0
atribuir,impor,1.0
atribuir,imputar,1.0
atribuir,irrogar,1.0
atribuir,referir,1.0
