source,target,value
modulado,bem-soante,1.0
modulado,bem-sonante,1.0
modulado,cadenciado,1.0
modulado,cadencioso,1.0
modulado,canoro,1.0
modulado,harmônico,1.0
modulado,harmonioso,1.0
modulado,mélico,1.0
modulado,melódico,1.0
modulado,melodioso,1.0
modulado,musical,1.0
modulado,sonoro,1.0
modulado,desacorde,1.0
modulado,desafinado,1.0
modulado,desarmônico,1.0
modulado,desarmonioso,1.0
modulado,desentoado,1.0
modulado,dessoante,1.0
modulado,destoante,1.0
modulado,discordante,1.0
modulado,discorde,1.0
modulado,dissonante,1.0
modulado,díssono,1.0
modulado,dissonoro,1.0
modulado,inarmônico,1.0
modulado,inarmonioso,1.0
modulado,malsoante,1.0
modulado,malsonante,1.0
